,Date,Open,High,Low,Close,Adj Close,Volume,Compound,Neutral,Positive,Negative
159,2001-09-24,33.65293502807617,35.09962463378906,33.20423126220703,34.21768569946289,27.242633819580078,47028593,-0.04886143790849674,0.781735294117647,0.09737908496732027,0.12088562091503267
160,2001-09-25,34.828853607177734,35.43228530883789,31.502243041992188,31.966421127319336,25.45027732849121,46020354,-0.0651894967177243,0.7858030634573303,0.08652954048140044,0.12767396061269146
161,2001-09-26,32.47701644897461,35.16925048828125,32.47701644897461,35.14604187011719,27.981752395629883,42362969,-0.023425132275132272,0.784505291005291,0.10166931216931216,0.11383597883597883
162,2001-09-27,33.258384704589844,37.87696075439453,33.258384704589844,37.397308349609375,29.774112701416016,62021450,-0.07671846153846154,0.8074230769230769,0.06604615384615385,0.12653846153846157
163,2001-09-28,37.753177642822266,41.14168167114258,36.902183532714844,40.94053649902344,32.5950813293457,67280464,-0.052419002375296904,0.8078598574821854,0.078729216152019,0.11341330166270784
164,2001-10-01,40.84770202636719,42.008148193359375,39.19213104248047,40.15917205810547,31.972993850708008,94266304,-0.14093564356435645,0.753990099009901,0.05993564356435643,0.18607920792079205
165,2001-10-02,40.15917205810547,40.15917205810547,40.15917205810547,40.15917205810547,31.972993850708008,0,-0.10641404682274248,0.7800066889632107,0.06662207357859533,0.1533645484949833
166,2001-10-03,40.383522033691406,40.52277755737305,37.459197998046875,38.15546798706055,30.37772560119629,46124938,-0.038211328125,0.8050390624999999,0.08091015625,0.11404296875
167,2001-10-04,38.5345458984375,39.57894515991211,37.68355178833008,38.596435546875,30.728805541992188,68805688,-0.02968314176245211,0.8027011494252874,0.08259003831417623,0.1147088122605364
168,2001-10-05,38.52680969238281,39.764617919921875,37.691287994384766,38.782108306884766,30.876628875732422,32968733,-0.04822842809364549,0.7900501672240803,0.08395652173913044,0.1259866220735786
169,2001-10-08,37.4437255859375,39.60215759277344,37.21163558959961,39.045143127441406,31.0860595703125,47960355,-0.05404560669456066,0.7979539748953975,0.08199163179916318,0.12005857740585774
170,2001-10-09,39.45516586303711,39.88840103149414,38.55775451660156,39.16118621826172,31.17844009399414,47804280,-0.09336514285714287,0.7709657142857144,0.0774,0.1516342857142857
171,2001-10-10,38.990989685058594,40.81675720214844,38.990989685058594,39.94255447387695,31.800533294677734,41785368,-0.06976241830065359,0.7900555555555556,0.07673202614379084,0.1332156862745098
172,2001-10-11,40.228797912597656,41.57491683959961,40.228797912597656,41.0643196105957,32.69363784790039,36688233,-0.04229702127659574,0.8431659574468086,0.059378723404255325,0.09746808510638298
173,2001-10-12,41.33509063720703,42.209293365478516,41.01790237426758,41.319618225097656,32.896888732910156,40533718,-0.11189395604395604,0.7850604395604394,0.06244505494505494,0.1524945054945055
174,2001-10-15,41.09526443481445,42.81272506713867,40.69297790527344,42.333072662353516,33.703758239746094,30617100,-0.061963076923076926,0.8089948717948718,0.07361025641025641,0.1174
175,2001-10-16,42.534217834472656,42.84366989135742,42.03135681152344,42.333072662353516,33.703758239746094,20941379,-0.08289649805447472,0.8138210116731517,0.058252918287937744,0.12792607003891052
176,2001-10-17,42.54969024658203,44.3599853515625,42.240238189697266,44.02732467651367,35.05264663696289,27558115,-0.07510411522633746,0.8207942386831277,0.059271604938271605,0.11992592592592592
177,2001-10-18,43.27690124511719,43.40068435668945,42.41043472290039,42.696678161621094,33.99324035644531,19524411,-0.05081716738197426,0.8076824034334764,0.07317167381974249,0.1191459227467811
178,2001-10-19,42.627052307128906,43.09123229980469,42.31760025024414,42.78178024291992,34.06099319458008,17958218,-0.08209389671361501,0.8164647887323943,0.05855399061032864,0.124981220657277
179,2001-10-22,42.82046127319336,43.849388122558594,41.776058197021484,42.209293365478516,33.60520553588867,19478188,-0.0484320652173913,0.797304347826087,0.08582608695652175,0.11685869565217391
180,2001-10-23,42.81272506713867,42.959712982177734,42.2789192199707,42.534217834472656,33.8639030456543,12250987,-0.10601019607843139,0.768521568627451,0.06965882352941177,0.16181960784313723
181,2001-10-24,43.01386642456055,43.01386642456055,40.94053649902344,41.149417877197266,32.76138687133789,22109107,-0.0653427027027027,0.7676054054054054,0.08567567567567566,0.14672972972972972
182,2001-10-25,41.621334075927734,41.69869613647461,40.499568939208984,40.83222961425781,32.50885009765625,12801456,-0.06137654320987654,0.7827777777777777,0.08317283950617284,0.13405555555555554
183,2001-10-26,40.83222961425781,40.83222961425781,40.83222961425781,40.83222961425781,32.50885009765625,0,-0.0875,0.7854363636363636,0.07534545454545455,0.13922272727272728
184,2001-10-29,41.15715408325195,41.837947845458984,39.78009033203125,40.298423767089844,32.083858489990234,14081188,-0.07857100840336134,0.7840294117647059,0.08102100840336135,0.13495798319327734
185,2001-10-30,39.609893798828125,39.872928619384766,38.85947036743164,39.076087951660156,31.110687255859375,16014326,-0.07935335195530727,0.8042821229050279,0.062463687150837985,0.13324581005586592
186,2001-10-31,39.30044174194336,39.98897171020508,38.4107666015625,39.36233139038086,31.33857536315918,49551192,-0.08364622641509434,0.8203867924528302,0.05334905660377358,0.12626415094339624
187,2001-11-01,39.764617919921875,40.6775016784668,39.49384689331055,40.33710479736328,32.114662170410156,25247542,-0.03634388714733542,0.8035956112852664,0.08487460815047022,0.11152351097178684
188,2001-11-02,40.30615997314453,41.621334075927734,40.236534118652344,40.685237884521484,32.391822814941406,20437644,-0.07169621848739495,0.8231932773109244,0.06397478991596639,0.1128361344537815
189,2001-11-05,40.75486755371094,40.75486755371094,39.80329895019531,40.46088409423828,32.21319580078125,15847586,-0.04169197530864197,0.7796358024691358,0.09283333333333334,0.12750617283950616
190,2001-11-06,41.00242614746094,41.3118782043457,40.0353889465332,40.6156120300293,32.336387634277344,15558469,-0.10260821256038646,0.7904202898550723,0.06466183574879227,0.14491304347826087
191,2001-11-07,41.07979202270508,41.23451614379883,39.65631103515625,40.089542388916016,31.917552947998047,10284564,-0.09442790697674419,0.8057480620155038,0.058759689922480624,0.1355
192,2001-11-08,40.07406997680664,40.60787582397461,38.967777252197266,40.33710479736328,32.114662170410156,19187410,-0.055543434343434346,0.8014646464646464,0.07188215488215487,0.12665656565656563
193,2001-11-09,40.77033996582031,41.22677993774414,40.27521514892578,40.855438232421875,32.527320861816406,15973971,-0.021105714285714283,0.8215387755102042,0.0816122448979592,0.09684897959183673
194,2001-11-12,40.98695373535156,41.683223724365234,40.73939514160156,41.1880989074707,32.79216766357422,12810200,-0.044994570135746606,0.7998868778280543,0.08452941176470587,0.11556108597285068
195,2001-11-13,41.15715408325195,41.69869613647461,40.73939514160156,41.536231994628906,33.06934356689453,14825826,-0.018736742424242427,0.8200909090909092,0.08390530303030301,0.09598863636363637
196,2001-11-14,42.070037841796875,42.511009216308594,41.95399475097656,42.271183013916016,33.654476165771484,5692832,-0.01312875,0.7775624999999999,0.1067875,0.11565625000000002
197,2001-11-15,42.240238189697266,43.27690124511719,42.08551025390625,43.021602630615234,34.251922607421875,14454422,-0.05885412844036697,0.8011376146788991,0.07344036697247705,0.12541284403669725
198,2001-11-16,43.021602630615234,43.021602630615234,43.021602630615234,43.021602630615234,34.251922607421875,0,-0.02559836734693878,0.8151836734693878,0.08141632653061226,0.10339183673469389
199,2001-11-19,43.957698822021484,47.330726623535156,43.957698822021484,47.23015594482422,37.602596282958984,32784956,-0.09018064516129033,0.7717849462365591,0.07621505376344086,0.15201075268817205
200,2001-11-20,47.96510314941406,48.11983108520508,44.56113052368164,45.033042907714844,35.85335922241211,20464078,-0.05941466666666666,0.7932533333333334,0.07849666666666666,0.12825
201,2001-11-21,45.18003463745117,46.76597595214844,44.4837646484375,45.55137634277344,36.26602554321289,18737860,-0.0473760147601476,0.8116162361623616,0.07733579335793359,0.11105166051660516
202,2001-11-22,45.64421081542969,46.17028045654297,44.88605499267578,45.1645622253418,35.95804977416992,14538874,-0.07600028490028489,0.8038518518518519,0.06417948717948718,0.13196581196581197
203,2001-11-23,45.18003463745117,45.87630081176758,44.05826950073242,45.1645622253418,35.95804977416992,16636341,-0.030320737327188943,0.8292857142857143,0.07528571428571429,0.09542857142857142
204,2001-11-26,45.75252151489258,46.680877685546875,45.528167724609375,46.20122528076172,36.783409118652344,16932419,-0.050688053097345136,0.8284292035398231,0.06191150442477877,0.10965929203539823
205,2001-11-27,46.727294921875,47.176002502441406,44.994361877441406,45.36570358276367,36.11819839477539,12814763,-0.06555743440233236,0.7780116618075802,0.08488338192419825,0.13709912536443147
206,2001-11-28,45.36570358276367,45.528167724609375,44.143367767333984,44.95568084716797,35.79175567626953,14947208,-0.05173318181818182,0.8036090909090908,0.07991818181818182,0.11647727272727272
207,2001-11-29,44.870582580566406,45.14908981323242,44.251678466796875,44.86284637451172,35.71784973144531,11261348,-0.07181729323308271,0.8092593984962406,0.0662593984962406,0.1244812030075188
208,2001-11-30,44.86284637451172,44.86284637451172,44.86284637451172,44.86284637451172,35.71784973144531,0,-0.07392491909385113,0.8153462783171521,0.06584466019417475,0.11880906148867315
209,2001-12-03,45.04077911376953,45.44306945800781,44.251678466796875,44.940208435058594,35.779449462890625,12363553,-0.09892566371681417,0.7577522123893806,0.07988053097345132,0.16237168141592923
210,2001-12-04,45.18003463745117,46.57257080078125,45.025306701660156,46.185752868652344,36.771095275878906,15898483,-0.024524665391969406,0.8189464627151051,0.08234799235181645,0.0987093690248566
211,2001-12-05,47.214683532714844,48.86251449584961,47.036746978759766,48.47570037841797,38.5942497253418,21093888,-0.062087946428571426,0.7846517857142857,0.08291071428571428,0.13244196428571428
212,2001-12-06,49.512367248535156,50.20863342285156,47.361671447753906,47.957366943359375,38.18156814575195,22454000,-0.014208536585365852,0.7961271777003484,0.10208188153310105,0.10179616724738676
213,2001-12-07,47.96510314941406,48.86251449584961,47.96510314941406,48.27455520629883,38.43410873413086,14029005,-0.06838817204301076,0.796168458781362,0.07206451612903227,0.1317741935483871
214,2001-12-10,48.11983108520508,49.50463104248047,48.11983108520508,48.7464714050293,38.8098258972168,9491492,-0.057911439114391144,0.8087232472324722,0.06997047970479706,0.12131365313653138
215,2001-12-11,48.73873519897461,49.17970657348633,47.818115234375,48.034732818603516,38.2431640625,10645111,-0.06841287128712871,0.8003234323432343,0.07087788778877888,0.12880858085808583
216,2001-12-12,48.429283142089844,49.49689483642578,47.82585144042969,48.11983108520508,38.3109245300293,11794845,-0.05813833333333333,0.8249208333333333,0.06409166666666667,0.11098333333333331
217,2001-12-13,48.390602111816406,49.35763931274414,45.74478530883789,48.11983108520508,38.3109245300293,26617666,-0.10046503496503495,0.759958041958042,0.07631468531468531,0.1637272727272727
218,2001-12-14,48.11983108520508,48.27455520629883,47.23015594482422,48.01152038574219,38.22468948364258,8651117,-0.03015509433962264,0.7749245283018867,0.1054188679245283,0.11965283018867924
219,2001-12-17,48.01152038574219,48.01152038574219,48.01152038574219,48.01152038574219,38.22468948364258,0,-0.05246725663716814,0.8022610619469027,0.07896460176991149,0.1187787610619469
220,2001-12-18,47.96510314941406,48.66910934448242,46.82012939453125,47.833587646484375,38.08302688598633,9990884,-0.07618248847926268,0.8071751152073733,0.06476497695852536,0.12806912442396312
221,2001-12-19,48.56853485107422,48.56853485107422,47.50092697143555,47.76396179199219,38.02759552001953,16473880,-0.06254186851211073,0.8250276816608997,0.06013840830449828,0.11482698961937716
222,2001-12-20,47.73301315307617,48.27455520629883,46.82012939453125,48.01152038574219,38.22468948364258,11381528,-0.059983620689655175,0.8081336206896551,0.07236637931034483,0.1194956896551724
223,2001-12-21,47.19147491455078,48.19719314575195,47.19147491455078,48.01926040649414,38.23085403442383,6510425,-0.05536713780918728,0.8109717314487632,0.07531095406360423,0.11371731448763252
224,2001-12-24,47.34619903564453,48.336448669433594,47.19147491455078,48.07341384887695,38.27397155761719,6400941,-0.08256401515151515,0.7980265151515151,0.07100378787878789,0.1309659090909091
225,2001-12-25,48.07341384887695,48.07341384887695,48.07341384887695,48.07341384887695,38.27397155761719,0,-0.07746392156862746,0.7631725490196077,0.09274117647058824,0.14408235294117647
226,2001-12-26,47.94963073730469,48.429283142089844,46.943912506103516,47.4699821472168,37.793548583984375,4301658,-0.0721151111111111,0.8097066666666666,0.06925333333333333,0.12105333333333333
227,2001-12-27,47.19147491455078,47.415828704833984,46.13933563232422,46.76597595214844,37.2330436706543,16519599,-0.046561788617886186,0.7985609756097561,0.08841869918699187,0.11302032520325202
228,2001-12-28,46.417842864990234,47.176002502441406,44.74679946899414,46.711822509765625,37.18992614746094,13689573,-0.07025724637681159,0.7971956521739131,0.07256884057971015,0.13023188405797104
229,2001-12-31,47.036746978759766,47.78717041015625,46.20122528076172,47.37714385986328,37.719635009765625,7499831,-0.07635633802816902,0.7920211267605634,0.07574647887323945,0.1322394366197183
230,2002-01-01,47.176002502441406,47.79490661621094,46.82012939453125,47.19147491455078,37.57180404663086,4451335,0.00022975609756097304,0.7752121951219512,0.12375853658536586,0.10103902439024391
231,2002-01-02,47.04448318481445,47.34619903564453,46.57257080078125,46.974857330322266,37.39933395385742,4420985,-0.020788181818181817,0.8265090909090909,0.08125454545454544,0.09224090909090908
232,2002-01-03,47.19147491455078,47.49319076538086,45.68289566040039,45.86856460571289,36.51856994628906,10200292,-0.017541063829787235,0.7928425531914893,0.10359148936170214,0.10356808510638298
233,2002-01-04,46.57257080078125,50.402042388916016,46.10839080810547,49.674827575683594,39.54894256591797,28939679,-0.04100137741046831,0.790944903581267,0.09022038567493113,0.11883471074380166
234,2002-01-07,49.35763931274414,51.14472579956055,49.0946044921875,49.512367248535156,39.41960525512695,19626004,-0.035688142292490115,0.7901699604743082,0.09570750988142293,0.11412055335968381
235,2002-01-08,49.674827575683594,50.28599548339844,48.83156967163086,49.17970657348633,39.154747009277344,10630911,-0.023123593073593074,0.8231839826839827,0.0860930735930736,0.09071861471861471
236,2002-01-09,49.512367248535156,51.910621643066406,48.908935546875,50.80432891845703,40.448211669921875,40324419,-0.035905023923444974,0.8154832535885168,0.08740909090909092,0.09710526315789475
237,2002-01-10,51.07509994506836,51.77910232543945,49.75992965698242,50.231842041015625,39.99241638183594,15844174,-0.022158485639686688,0.8169895561357702,0.09006788511749346,0.09294778067885116
238,2002-01-11,50.5954475402832,51.83325958251953,49.21065139770508,50.56450271606445,40.25726318359375,19511472,-0.06525767045454546,0.814840909090909,0.07234659090909092,0.1128068181818182
